Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
eu01	08/05/2024 12:11:56	1.5050	0.0350	Eta guai tripote hitza esanko dot	e	2.5851	-50.4637	-0.9559	-38.4415	-1.5789	-23.5193	-0.7669	-11.9914	-2.0244	3.4439	5.4365	14.2697	16.4451	15.2057	20.8804	13.2845	25.7436	13.3135	30.5761	12.5557	35.9530	12.4025	9.8668	-57.9987	43.2081	-32.4038	37.6300	-27.0579	43.2081	-32.4038
eu01	08/05/2024 12:11:56	1.2100	0.0200	Eta guai tripote hitza esanko dot	i	1.3488	-50.1784	-5.1664	-39.5675	-8.6045	-27.3427	-9.3301	-16.0999	-8.3755	-3.9272	-0.5421	6.0607	11.1199	7.2557	16.5734	5.3320	22.1368	5.4225	27.6213	5.5107	32.7443	4.6435	8.7233	-56.4277	43.7863	-33.0136	37.4644	-27.0568	43.7863	-33.0136
eu01	08/05/2024 12:11:56	1.3500	0.0400	Eta guai tripote hitza esanko dot	o	-0.9490	-48.3770	-8.3791	-40.2284	-14.4843	-30.4589	-15.0392	-19.1335	-10.3558	-8.7909	0.6483	-1.6173	13.5220	4.3019	19.7316	5.9592	24.9754	7.3265	31.1937	8.9195	36.8322	10.5651	8.9387	-50.0411	42.7276	-33.8988	36.8098	-27.6807	42.7276	-33.8988
eu01	08/05/2024 12:12:07	1.2700	0.0400	Eta guai gogo hitza esanko dot	o	1.7855	-50.0531	-2.4837	-37.6395	-2.5912	-24.9286	-0.9892	-13.9422	-3.6383	0.5899	4.3155	11.7181	14.7232	15.3581	20.2725	14.8289	25.8584	13.8996	31.1769	13.0771	36.1064	12.4535	8.4019	-58.8154	44.6566	-29.7728	37.6001	-24.9324	44.6566	-29.7728
eu01	08/05/2024 12:12:07	1.0850	0.0450	Eta guai gogo hitza esanko dot	o	3.7145	-48.5426	-0.4100	-42.1586	-2.8567	-34.1032	-6.2252	-24.8812	-6.5934	-20.0724	1.6343	-10.5041	11.6168	2.7343	17.0788	0.5440	19.0481	0.0338	22.9669	-2.9513	27.0234	-2.6753	7.4304	-54.0700	44.5465	-34.5930	38.7604	-29.7488	44.5465	-34.5930
eu01	08/05/2024 12:12:13	1.2650	0.0350	Eta guai segapoto hitza esanko dot	a	-8.2047	-53.1333	-14.4009	-45.1129	-18.0956	-33.7335	-18.5584	-24.0042	-15.3264	-13.9345	-6.7018	-6.4757	5.0363	-4.9109	12.0064	-3.5638	18.1701	-1.7638	23.9052	-0.0126	30.0509	0.0408	6.5329	-53.9110	46.7595	-34.7041	39.7758	-26.2584	46.7595	-34.7041
eu01	08/05/2024 12:12:13	1.1300	0.0200	Eta guai segapoto hitza esanko dot	e	-3.3852	-50.7691	-11.3029	-40.8152	-15.1935	-28.9431	-15.0657	-17.9211	-10.8166	-6.0340	-2.4980	4.7121	9.9089	6.5176	16.1374	7.1207	21.7837	6.9506	27.1405	6.3523	32.4459	6.2859	7.3406	-51.7471	45.7832	-33.3545	37.8103	-26.9643	45.7832	-33.3545
eu01	08/05/2024 12:12:13	1.5800	0.0400	Eta guai segapoto hitza esanko dot	o	0.2538	-50.0324	-5.6261	-38.8056	-7.5073	-25.7761	-5.1639	-13.6587	-1.9419	-0.8352	3.5309	11.3155	15.7644	16.4162	21.4803	15.4617	26.9880	14.0580	32.9437	12.3618	38.4442	9.7936	9.7046	-54.8875	43.8487	-29.8381	37.0096	-24.4332	43.8487	-29.8381
eu01	08/05/2024 12:12:13	1.4150	0.0450	Eta guai segapoto hitza esanko dot	o	-4.2250	-51.3058	-9.9028	-43.5284	-14.9571	-34.0126	-16.1406	-23.7352	-14.1786	-13.9434	-6.9432	-6.7341	4.4705	-3.2782	11.3976	-0.1728	17.0101	1.8231	23.7426	4.6411	29.6421	6.6762	9.2527	-53.0822	23.6498	-45.7812	20.2453	-40.6701	23.6498	-45.7812
eu01	08/05/2024 12:12:21	1.2150	0.0350	Eta guai tontotu hitza esanko dot	o	-2.6727	-45.4484	-10.3383	-38.1686	-16.6442	-29.2048	-16.4238	-18.7622	-11.3966	-10.5642	-2.1842	-5.6894	7.3711	-1.6361	13.6287	0.6065	20.2135	3.3053	25.1327	5.8559	30.2246	9.2733	9.0751	-50.3701	43.3922	-31.0357	41.4398	-26.7606	43.3922	-31.0357
eu01	08/05/2024 12:12:21	1.0300	0.0300	Eta guai tontotu hitza esanko dot	o	-1.7730	-53.0457	-9.2287	-45.4318	-13.5157	-35.5851	-14.7167	-25.3347	-12.8972	-15.0152	-3.8515	-6.6153	6.7305	-1.1141	13.7475	1.7760	20.7209	4.3506	26.4415	6.4506	32.2812	8.3591	8.3907	-53.7989	45.6772	-33.1370	40.7841	-27.9908	45.6772	-33.1370
eu01	08/05/2024 12:12:21	1.3900	0.0500	Eta guai tontotu hitza esanko dot	u	3.9844	-46.6404	-0.1694	-34.6517	-2.6208	-20.9868	-3.7264	-10.1507	-2.9487	5.4408	5.2877	15.1809	16.8104	18.1060	22.3474	16.4033	26.7469	15.8468	31.9939	14.7453	38.1618	12.8422	12.2585	-56.8152	44.3698	-28.9942	37.4062	-23.9772	44.3698	-28.9942
eu01	08/05/2024 12:12:26	1.4650	0.0250	Eta guai etze hitza esanko dot	e	3.6378	-50.4727	0.1220	-39.6102	-1.4892	-26.4514	-1.5755	-14.5855	-3.6562	3.2600	4.3945	13.2031	13.3677	14.6637	18.7297	14.2375	24.7959	14.5336	29.3574	13.5584	33.6731	13.1281	11.8164	-58.1253	45.0553	-32.4404	38.8149	-28.4916	45.0553	-32.4404
eu01	08/05/2024 12:12:26	1.2350	0.0350	Eta guai etze hitza esanko dot	e	-1.0615	-51.5597	-6.8008	-40.5569	-9.1528	-29.2187	-6.5539	-18.0056	-3.1988	-7.7240	3.5799	1.6781	13.3487	5.9821	19.5626	7.7557	25.5060	9.5600	30.7467	11.9430	35.3440	14.2632	11.0772	-53.7302	46.1945	-31.3432	41.4183	-27.1847	46.1945	-31.3432
eu01	08/05/2024 12:12:34	1.6000	0.0200	Eta guai ostikokan hitza esanko dot	a	-0.9155	-52.8127	-6.1822	-40.5420	-5.8954	-26.4961	-2.5227	-14.6561	-1.4011	-1.2866	3.1026	9.6637	13.2891	13.1782	18.3956	13.3673	22.8524	12.9801	27.5745	12.6308	32.6498	11.4502	9.8390	-56.4048	41.1933	-31.4591	35.6477	-25.8367	41.1933	-31.4591
eu01	08/05/2024 12:12:34	1.2850	0.0250	Eta guai ostikokan hitza esanko dot	i	2.7178	-45.3301	-3.0851	-32.5339	-8.6341	-20.7123	-10.6419	-9.4488	-8.5998	3.0763	0.7471	11.7635	12.4165	13.6375	17.3145	11.3452	21.6846	10.6476	26.6179	8.6179	31.0907	6.2050	5.0717	-53.9603	43.0327	-32.6419	37.3953	-26.9746	43.0327	-32.6419
eu01	08/05/2024 12:12:34	1.0900	0.0300	Eta guai ostikokan hitza esanko dot	o	-3.4152	-52.4694	-10.3732	-42.2869	-14.6295	-30.2958	-14.5775	-18.7994	-10.0621	-7.2750	-0.4993	2.9827	12.1761	8.5415	18.4291	10.1164	24.1236	11.4940	30.4462	12.9478	36.8182	13.1446	9.5733	-52.2202	46.0001	-32.9706	39.3050	-26.7802	46.0001	-32.9706
eu01	08/05/2024 12:12:34	1.4400	0.0300	Eta guai ostikokan hitza esanko dot	o	-5.0936	-52.0415	-11.9402	-41.3134	-15.8167	-29.1665	-15.0164	-18.3584	-13.9810	-5.1284	-6.6686	6.4197	4.9790	7.9140	11.1249	5.5177	16.8459	4.1735	22.3424	2.7522	27.2472	0.2216	6.8156	-51.9114	44.1174	-26.8971	36.5050	-24.6240	44.1174	-26.8971
eu01	08/05/2024 12:12:40	1.5050	0.0350	Eta guai bisitatu hitza esanko dot	a	-2.6723	-52.1778	-8.9454	-43.1346	-12.7242	-32.9310	-12.9592	-22.5338	-8.9457	-11.9470	-0.6841	-3.0896	11.0304	2.7870	17.5731	4.8185	22.7454	6.2587	28.4579	7.6550	34.4619	8.9178	9.8018	-54.4557	43.9090	-33.6666	35.3617	-27.6932	43.9090	-33.6666
eu01	08/05/2024 12:12:40	1.3800	0.0300	Eta guai bisitatu hitza esanko dot	i	0.7101	-50.6171	-5.1841	-40.6656	-7.5997	-28.7931	-6.1182	-17.9721	-2.9489	-7.7664	4.1420	2.3819	13.7348	6.4308	18.8750	7.9192	23.9533	9.3938	29.2243	10.9277	34.6546	12.8683	8.7650	-56.4112	41.8178	-31.8570	35.3809	-25.6556	41.8178	-31.8570
eu01	08/05/2024 12:12:40	1.1800	0.0200	Eta guai bisitatu hitza esanko dot	i	1.7246	-49.3586	-3.6850	-37.1310	-3.9210	-24.9273	-3.1317	-12.2665	-2.7490	-0.2447	3.8277	10.2252	14.9537	12.4226	20.9090	13.1529	26.2053	13.8771	31.5435	14.4932	36.6137	14.8775	8.1771	-57.2625	44.9711	-30.6774	38.2448	-25.9884	44.9711	-30.6774
eu01	08/05/2024 12:12:40	1.6450	0.0350	Eta guai bisitatu hitza esanko dot	u	2.9779	-48.9712	-2.5407	-35.8750	-4.0242	-22.7760	-4.6836	-10.3821	-2.8795	2.3982	4.8237	13.0311	15.8824	15.7490	21.0853	14.7583	25.9476	13.9838	31.6610	13.0504	37.7486	11.8617	9.3734	-58.5356	45.8559	-30.3100	38.0133	-26.4657	45.8559	-30.3100
eu01	08/05/2024 12:12:46	1.4850	0.0250	Eta guai panadei hitza esanko dot	a	-1.7932	-52.0636	-9.0120	-43.1697	-11.9855	-31.7898	-8.7809	-21.2822	-2.4003	-10.6646	4.0268	-1.6010	14.5233	4.0912	21.1163	5.7522	26.3152	7.1470	32.1247	7.9408	38.0403	8.7936	7.7825	-55.4719	41.8442	-33.8569	36.2117	-27.6960	41.8442	-33.8569
eu01	08/05/2024 12:12:46	1.3450	0.0350	Eta guai panadei hitza esanko dot	a	-3.9447	-55.9959	-10.9681	-47.1479	-13.1146	-37.5063	-12.3566	-27.2992	-7.2496	-16.7698	-1.6667	-8.0401	8.7761	1.3246	14.5590	4.6898	19.3260	7.4313	24.5699	10.3245	30.1231	11.2584	7.6579	-55.5218	44.0616	-35.3352	36.7620	-28.3448	44.0616	-35.3352
eu01	08/05/2024 12:12:46	1.6250	0.0550	Eta guai panadei hitza esanko dot	e	5.6935	-45.9888	0.6560	-34.6552	-1.3663	-22.1986	-1.5135	-12.1881	-3.9330	2.8252	2.8438	11.8829	10.7668	14.9844	15.5102	15.9902	19.8648	15.7822	24.8498	15.2101	29.6748	13.5820	9.8160	-55.8638	41.5675	-32.8901	36.0007	-27.3919	41.5675	-32.8901
eu01	08/05/2024 12:12:46	1.7100	0.0300	Eta guai panadei hitza esanko dot	i	5.8125	-47.6005	1.9429	-39.3246	0.1534	-28.1074	-2.1666	-18.6847	-7.2841	-8.0069	-1.3487	10.6316	5.1685	11.9291	8.1787	11.4526	12.8456	12.8387	10.2725	10.3894	12.3172	9.5103	10.6143	-55.3593	37.5163	-32.1812	32.0475	-27.7949	37.5163	-32.1812
eu01	08/05/2024 12:12:52	2.0250	0.0350	Eta guai ardai hitza esanko dot	a	-0.3136	-45.6121	-8.3327	-35.0957	-7.5932	-22.5716	-4.2354	-12.5143	-1.1189	-1.3041	2.8407	9.0789	12.0928	13.3779	17.0947	14.0572	21.3423	13.4497	26.4782	12.7152	31.2149	10.4113	9.1330	-51.5945	38.4142	-30.4466	31.7070	-25.4436	38.4142	-30.4466
eu01	08/05/2024 12:12:52	1.7800	0.0400	Eta guai ardai hitza esanko dot	a	-3.4393	-54.3125	-11.4508	-45.8640	-15.4824	-35.1504	-15.7079	-23.9208	-11.3275	-12.6048	-2.9875	-3.1278	8.5154	3.4184	13.5394	6.9482	19.3382	9.7534	24.4146	12.3900	29.3396	14.7985	8.3337	-54.2981	43.3155	-34.5898	35.7238	-28.0134	43.3155	-34.5898
eu01	08/05/2024 12:12:52	2.1300	0.0700	Eta guai ardai hitza esanko dot	i	2.8600	-46.3048	-4.0376	-33.5357	-4.8798	-20.7806	-3.3403	-9.0302	-1.2630	2.2381	4.5696	13.5358	15.4836	16.5280	19.5940	15.8348	23.9752	14.8403	29.0444	13.9079	33.8991	12.3858	10.8499	-54.4603	42.6824	-33.7946	36.5830	-26.8604	42.6824	-33.7946
eu01	08/05/2024 12:12:58	1.4400	0.0300	Eta guai besteik hitza esanko dot	e	3.2288	-46.8125	-2.8608	-35.3369	-5.2633	-23.5895	-5.4087	-12.4758	-5.5564	-1.1544	-0.4673	9.4999	8.8765	14.0156	13.3712	15.1148	18.6158	15.0697	22.6066	13.7613	27.2768	12.8186	10.8415	-55.6164	41.6899	-33.6769	35.7472	-28.2588	41.6899	-33.6769
eu01	08/05/2024 12:12:58	1.2150	0.0250	Eta guai besteik hitza esanko dot	e	-0.9783	-53.4323	-8.8474	-43.1805	-10.5210	-31.0704	-7.7382	-18.7117	-4.3870	-6.2970	4.6548	3.7269	16.9671	9.3925	22.5957	10.8241	27.9511	11.9899	34.4284	13.1036	40.7743	13.2711	10.0246	-54.2289	44.9999	-32.8067	35.5279	-25.8490	44.9999	-32.8067
eu01	08/05/2024 12:12:58	1.5000	0.0300	Eta guai besteik hitza esanko dot	i	2.2725	-46.8691	-3.2486	-35.6097	-5.1367	-23.3261	-5.2941	-13.0090	-6.1805	2.0171	0.0728	11.4770	11.8917	15.3220	17.4122	15.0555	22.6677	14.3402	27.9187	13.0410	33.3701	10.8627	9.7725	-56.2490	43.4084	-34.4964	38.0867	-29.2033	43.4084	-34.4964
eu01	08/05/2024 12:13:04	1.6000	0.0300	Eta guai ekaitza hitza esanko dot	a	1.4250	-50.6884	-4.3169	-40.2103	-3.9094	-28.1270	-2.3548	-16.1500	-2.2586	-1.3565	4.4079	10.5437	14.8559	13.4797	20.7948	12.7317	25.9398	12.1634	31.8592	11.5408	35.8053	11.2799	11.2664	-55.8362	42.0339	-33.4987	37.5015	-27.2950	42.0339	-33.4987
eu01	08/05/2024 12:13:04	1.3450	0.0250	Eta guai ekaitza hitza esanko dot	a	0.9561	-51.6270	-4.4493	-39.2956	-3.7766	-26.3958	-2.8508	-13.0874	-3.0210	-0.1438	2.9783	11.9368	13.5003	14.3783	18.9669	14.6139	24.2936	14.5507	29.0746	13.9559	34.0171	13.0833	11.2965	-56.4214	43.8270	-33.6793	37.7592	-27.5510	43.8270	-33.6793
eu01	08/05/2024 12:13:04	1.1900	0.0400	Eta guai ekaitza hitza esanko dot	e	-1.2512	-45.8668	-8.3525	-35.8090	-10.5633	-24.0097	-11.6773	-12.8346	-10.9061	-1.2842	-3.5666	8.5715	8.2669	11.9925	13.8769	9.6250	19.2009	8.0788	24.6453	7.7342	29.7412	5.7200	4.3263	-54.0908	42.8574	-32.8991	37.0216	-26.4349	42.8574	-32.8991
eu01	08/05/2024 12:13:04	1.4050	0.0350	Eta guai ekaitza hitza esanko dot	i	0.0147	-49.8446	-4.4522	-36.9102	-3.5133	-25.4311	-2.6053	-13.2965	-2.2577	-0.5453	4.4546	8.8637	14.6879	10.7797	19.5422	10.3205	24.6919	10.8953	29.7519	12.2185	34.9926	12.7163	10.4852	-55.2268	43.3887	-33.9770	37.5068	-27.0749	43.3887	-33.9770
eu01	08/05/2024 12:13:09	1.6400	0.0300	Eta guai gaizto hitza esanko dot	a	0.7535	-49.8305	-3.5677	-38.5175	-2.4540	-27.6946	0.2261	-16.6616	1.9798	-5.1512	7.0703	8.2219	16.0947	12.0018	20.6924	11.8519	26.2084	11.5924	29.4381	11.1135	33.9403	9.7794	9.8370	-57.3339	42.7986	-32.3387	37.6199	-26.4873	42.7986	-32.3387
eu01	08/05/2024 12:13:09	1.7000	0.0300	Eta guai gaizto hitza esanko dot	i	2.3851	-50.1573	-2.8425	-39.3902	-3.0904	-26.6628	-1.9368	-15.0642	-2.5305	-1.8893	3.6021	8.6772	13.0264	10.9817	18.1638	10.4529	24.0546	11.2921	29.1999	12.4244	34.2486	13.1668	9.7688	-57.7340	45.2777	-30.6425	38.0226	-25.6230	45.2777	-30.6425
eu01	08/05/2024 12:13:09	1.9150	0.0350	Eta guai gaizto hitza esanko dot	o	1.8847	-47.8495	-4.3360	-35.6172	-4.3281	-22.7016	-1.8385	-10.9755	-0.4950	0.4666	4.0938	11.7547	13.8534	14.5563	18.9641	14.4238	23.5004	14.2202	28.6969	13.6948	34.2081	12.8921	9.3790	-57.0132	43.8348	-31.5726	37.1374	-26.2816	43.8348	-31.5726
eu01	08/05/2024 12:13:15	1.3200	0.0300	Eta guai bainu hitza esanko dot	a	0.4120	-51.3267	-4.0217	-39.2446	-5.5286	-26.7361	-4.6030	-14.3731	-2.3915	-2.1142	1.4964	10.4093	12.6461	15.7280	18.0303	15.8406	23.7871	15.7046	28.8095	14.0018	33.6336	12.4442	9.3329	-58.4095	41.7833	-32.7579	35.4753	-26.6330	41.7833	-32.7579
eu01	08/05/2024 12:13:15	1.3900	0.0400	Eta guai bainu hitza esanko dot	i	2.4921	-49.8318	-0.3966	-37.6330	-3.1568	-25.4134	-4.8567	-13.8166	-6.4132	1.0508	1.7533	10.8059	12.2843	13.5100	17.8689	13.3887	23.8179	13.4939	28.6482	13.5450	32.6781	13.4571	9.9099	-58.2428	41.3279	-31.4999	33.9238	-26.5906	41.3279	-31.4999
eu01	08/05/2024 12:13:15	1.5300	0.0500	Eta guai bainu hitza esanko dot	u	3.2294	-49.4611	0.0551	-38.8847	-2.3077	-26.9674	-2.0499	-15.8253	-2.2473	-3.3854	2.7437	10.7135	11.5082	14.8842	17.1636	15.4003	22.3947	14.8064	27.8802	13.9786	32.8254	12.6909	9.6821	-58.3110	42.7991	-33.0651	35.1470	-27.3143	42.7991	-33.0651
eu01	08/05/2024 12:13:20	1.6550	0.0250	Eta guai lastail hitza esanko dot	a	0.9841	-51.4904	-4.8531	-40.6038	-7.2979	-27.5106	-8.0752	-15.7538	-5.7338	-3.3936	-1.2640	7.7549	8.6974	13.1362	14.9073	13.8271	19.9088	13.9484	25.6118	13.4290	30.9344	11.3706	10.0590	-55.8748	40.6308	-33.4737	33.5026	-27.7681	40.6308	-33.4737
eu01	08/05/2024 12:13:20	1.4450	0.0250	Eta guai lastail hitza esanko dot	a	-3.8438	-53.1861	-11.7530	-44.7196	-15.4037	-33.8254	-14.1239	-22.6021	-8.5624	-11.2286	-0.9674	-3.6973	13.0507	3.5001	20.3812	6.7361	25.8860	8.8018	28.6054	11.2121	39.5382	10.4720	9.6042	-52.6232	45.1344	-35.7189	41.5595	-27.8378	45.1344	-35.7189
eu01	08/05/2024 12:13:20	1.7100	0.0300	Eta guai lastail hitza esanko dot	i	1.5966	-51.2630	-3.0316	-40.0069	-5.6357	-25.8335	-7.5459	-16.0814	-6.7195	-2.3731	-2.2559	8.6724	7.6927	13.9782	13.2188	14.3030	19.0516	14.9554	25.0790	14.9390	29.6350	13.7546	9.9913	-58.2729	41.4768	-33.2253	33.3084	-27.5275	41.4768	-33.2253
eu01	08/05/2024 12:13:26	1.7150	0.0350	Eta guai pisutsu hitza esanko dot	i	0.9718	-49.4827	-3.6008	-36.9712	-5.3306	-24.5188	-5.6870	-13.5602	-6.7187	-1.8183	-1.2744	8.1716	9.7712	12.2417	14.9403	12.2406	20.6809	13.0724	26.3065	13.8349	31.3339	14.3294	8.5578	-58.2846	45.3740	-30.9983	37.2748	-26.2231	45.3740	-30.9983
eu01	08/05/2024 12:13:26	2.1700	0.0600	Eta guai pisutsu hitza esanko dot	u	2.4304	-49.1246	-3.1613	-36.4300	-3.9350	-23.2937	-3.0015	-11.5837	-1.3156	4.1838	6.7527	13.2470	17.9735	14.2711	22.6652	12.5302	27.8537	11.4282	32.5783	9.8693	38.1331	7.4779	10.3231	-58.1973	43.6572	-34.7429	39.2973	-29.2708	43.6572	-34.7429
eu01	08/05/2024 12:13:26	1.9200	0.0400	Eta guai pisutsu hitza esanko dot	u	2.9976	-48.4898	-5.2651	-37.1430	-8.6856	-25.9333	-7.6118	-13.4106	-4.5177	-1.7904	2.9960	8.2008	13.9841	12.6265	19.4191	13.9844	24.4616	14.4442	30.1529	15.1084	35.8433	14.1274	8.4294	-57.6584	44.7856	-32.1882	37.2690	-26.6161	44.7856	-32.1882
eu01	08/05/2024 12:13:32	1.5650	0.0350	Eta guai alde in hitza esanko dot	a	-2.7066	-53.7543	-9.2627	-45.4425	-12.3944	-34.5156	-12.9093	-23.4181	-8.8719	-11.8325	-0.4759	-2.4143	11.1796	3.2653	16.2761	6.5572	21.8859	8.5952	27.7612	10.6564	32.7105	12.4227	8.9465	-55.1651	42.4925	-33.9115	35.3247	-28.2963	42.4925	-33.9115
eu01	08/05/2024 12:13:32	1.7800	0.0400	Eta guai alde in hitza esanko dot	e	3.2484	-50.1478	-0.6015	-39.2690	-2.1588	-26.5371	-3.8939	-14.9201	-4.9095	-0.5504	-0.2740	8.9516	9.3451	13.6293	13.0615	13.7889	17.5305	13.8890	22.3434	13.5960	26.2106	13.5210	9.5757	-57.9944	41.9374	-32.7215	34.9727	-26.8441	41.9374	-32.7215
eu01	08/05/2024 12:13:38	1.1500	0.0200	Eta guai gaizki hitza esanko dot	a	2.5799	-50.7096	-0.2987	-40.3864	-1.0190	-27.3735	-2.2480	-13.9498	-1.0166	1.7797	3.8289	11.6211	12.7488	14.6880	17.9708	14.3876	22.0243	13.8714	27.6698	12.4767	32.6266	10.7013	10.6455	-58.5456	42.2856	-33.5790	36.5537	-27.8471	42.2856	-33.5790
eu01	08/05/2024 12:13:38	1.4350	0.0250	Eta guai gaizki hitza esanko dot	i	3.0405	-51.0145	0.2821	-41.8659	-0.9351	-31.8853	-0.3112	-19.7154	-1.5052	-8.1059	3.1039	13.0747	10.1637	14.6987	14.9708	14.1760	18.0188	13.7014	21.0124	13.2187	24.6160	13.2976	9.9783	-58.4979	44.1964	-33.0300	38.5724	-28.8540	44.1964	-33.0300
eu01	08/05/2024 12:13:38	1.2050	0.0350	Eta guai gaizki hitza esanko dot	i	2.5477	-50.2471	-1.2716	-38.9849	-2.5146	-24.9285	-4.5572	-13.0130	-4.1816	2.4188	3.1306	12.1780	12.1745	14.0880	17.7133	13.8328	22.8657	13.5116	28.5782	13.0966	32.1625	11.5929	10.4537	-57.9624	42.9034	-32.3946	37.1782	-26.6780	42.9034	-32.3946
eu01	08/05/2024 12:13:44	1.4050	0.0350	Eta guai beira hitza esanko dot	a	1.2376	-48.5088	-5.0297	-36.4550	-3.6455	-23.4543	-2.2951	-11.7284	-2.0896	0.2317	3.6158	12.5247	14.7007	14.8884	20.2048	14.2032	24.9723	13.1371	30.5461	11.8367	35.2044	9.7837	10.1692	-55.9782	42.5093	-32.6664	37.1774	-26.1843	42.5093	-32.6664
eu01	08/05/2024 12:13:44	1.1950	0.0250	Eta guai beira hitza esanko dot	e	3.0220	-48.9889	-1.9224	-37.2647	-2.3082	-23.8956	-1.9359	-12.7562	-1.3667	1.3171	4.0185	12.4112	14.6463	16.3569	19.7608	16.2003	24.4711	15.2973	29.2071	13.9420	33.8670	11.8684	9.1174	-57.5660	41.4241	-33.1037	35.4167	-26.8899	41.4241	-33.1037
eu01	08/05/2024 12:13:44	1.2650	0.0450	Eta guai beira hitza esanko dot	i	2.6230	-48.9274	-3.4895	-36.9984	-4.0156	-25.3990	-3.4334	-13.6837	-2.3689	-1.6406	2.8045	9.0054	13.7108	11.5849	19.0580	12.7295	24.1445	13.1441	28.8714	13.8687	33.7986	13.5048	9.5159	-57.1494	42.0325	-33.7122	36.7999	-27.7609	42.0325	-33.7122
eu01	08/05/2024 12:13:51	1.0100	0.0300	Eta guai tapilu hitza esanko dot	a	-1.5886	-50.1011	-8.3153	-39.9136	-9.4817	-28.2431	-7.1327	-16.7563	-3.0211	-5.9861	4.1580	5.1873	14.3505	8.4295	20.1271	8.1897	24.9805	8.6509	29.9973	8.7875	35.0730	8.8663	8.6382	-54.9601	41.1107	-33.4315	33.5224	-26.4263	41.1107	-33.4315
eu01	08/05/2024 12:13:51	1.1600	0.0500	Eta guai tapilu hitza esanko dot	i	3.2043	-47.7963	-0.9927	-36.4886	-6.3918	-25.1063	-9.4871	-15.0954	-7.5215	-2.7564	-2.4618	8.0772	7.8141	12.0056	13.5050	12.2643	19.1539	12.8534	24.5474	13.3468	29.5886	13.8312	9.4831	-57.2832	41.3281	-33.2105	33.2921	-28.1933	41.3281	-33.2105
eu01	08/05/2024 12:13:51	1.3050	0.0450	Eta guai tapilu hitza esanko dot	u	2.9338	-46.7523	0.0912	-37.4967	-3.0352	-26.3386	-3.3935	-15.0769	-3.8187	5.0803	6.0624	14.7685	11.0697	14.1584	15.1106	14.7343	19.9976	14.3925	24.1588	14.4478	28.4856	14.2731	8.8612	-57.4434	44.1915	-30.5302	36.6443	-26.9532	44.1915	-30.5302
eu01	08/05/2024 12:14:07	1.3100	0.0600	Eta guai bugogor hitza esanko dot	o	-5.6999	-45.8312	-11.0656	-38.5034	-17.7226	-30.2783	-18.3568	-20.3370	-16.9079	-11.4527	-7.9279	-3.4502	3.5466	-2.3048	9.3873	-2.6102	16.5439	-2.5005	23.0524	-2.2888	28.2343	-3.7788	4.0057	-49.8674	43.9848	-31.3496	40.5532	-26.5672	43.9848	-31.3496
eu01	08/05/2024 12:14:07	1.4750	0.0450	Eta guai bugogor hitza esanko dot	o	-0.1839	-50.4043	-9.2213	-38.6448	-12.0322	-27.6870	-11.2572	-16.4766	-7.3078	-5.8631	0.2768	3.0316	11.1297	8.0734	16.5818	10.0130	21.7383	12.0024	27.0161	13.8377	31.9762	15.0795	11.3933	-53.4100	45.7888	-31.5955	37.1310	-26.3013	45.7888	-31.5955
eu01	08/05/2024 12:14:07	1.1550	0.0450	Eta guai bugogor hitza esanko dot	u	6.9443	-39.6038	8.2788	-31.9238	-5.5812	-23.9980	-15.7125	-26.4249	-16.2783	-2.4894	0.1654	3.4394	12.7112	2.9975	18.1921	0.1484	19.9788	1.8802	21.6061	2.9473	29.5661	-0.0147	7.7952	-43.1428	8.4442	-49.0087	9.2698	-38.4212	8.4442	-49.0087
eu01	08/05/2024 12:14:12	1.6000	0.0400	Eta guai pepita hitza esanko dot	a	0.2442	-49.8514	-5.6581	-37.9564	-6.4474	-25.0070	-4.0840	-13.9102	-1.9994	-1.0568	4.3466	9.5144	14.2300	12.1576	20.1402	12.3844	25.4590	12.7539	30.4961	12.0011	35.5586	10.7258	8.3589	-58.1088	45.4496	-32.6127	38.0325	-27.3827	45.4496	-32.6127
eu01	08/05/2024 12:14:12	1.3000	0.0300	Eta guai pepita hitza esanko dot	e	2.2312	-49.7500	-1.8536	-37.3833	-2.5998	-24.4888	-1.4224	-13.3404	-1.4530	0.6528	5.1300	11.5590	15.1132	13.9284	20.1314	13.3391	24.5937	12.3316	29.7678	10.6198	33.7317	9.2011	9.6012	-57.7695	42.2644	-33.2190	36.5530	-27.3695	42.2644	-33.2190
